2019-11-16 23:59:00,182.62,182.72,182.62,182.67,3.454762
2019-11-16 23:58:00,182.66,182.74,182.6,182.6,32.924127
2019-11-16 23:57:00,182.62,182.66,182.58,182.66,49.366942
2019-11-16 23:56:00,182.57,182.63,182.56,182.63,54.595358
2019-11-16 23:55:00,182.58,182.58,182.52,182.56,97.386114
2019-11-16 23:54:00,182.44,182.59,182.44,182.58,43.584332
2019-11-16 23:53:00,182.56,182.59,182.38,182.44,51.643837
2019-11-16 23:52:00,182.6,182.6,182.54,182.59,199.38416
2019-11-16 23:51:00,182.69,182.69,182.59,182.6,69.83851
2019-11-16 23:50:00,182.58,182.69,182.53,182.69,37.524757
2019-11-16 23:49:00,182.58,182.59,182.57,182.58,116.982633
2019-11-16 23:48:00,182.56,182.65,182.48,182.58,82.000422
2019-11-16 23:47:00,182.82,182.82,182.55,182.55,315.084193
2019-11-16 23:46:00,182.74,182.9,182.74,182.83,109.872592
2019-11-16 23:45:00,182.69,182.75,182.68,182.74,76.881881
2019-11-16 23:44:00,182.77,182.77,182.68,182.68,53.206893
2019-11-16 23:43:00,182.75,182.83,182.75,182.78,223.378062
2019-11-16 23:42:00,182.68,182.75,182.68,182.75,80.517238
2019-11-16 23:41:00,182.61,182.7,182.61,182.7,382.847309
2019-11-16 23:40:00,182.52,182.61,182.52,182.61,7.43244
2019-11-16 23:39:00,182.57,182.58,182.47,182.53,32.660046
2019-11-16 23:38:00,182.56,182.58,182.51,182.57,72.256912
2019-11-16 23:37:00,182.48,182.56,182.48,182.56,14.967461
2019-11-16 23:36:00,182.36,182.48,182.35,182.47,11.660665
2019-11-16 23:35:00,182.39,182.4,182.35,182.35,25.71546
2019-11-16 23:34:00,182.36,182.44,182.36,182.39,27.604233
2019-11-16 23:33:00,182.38,182.38,182.3,182.35,42.216896
2019-11-16 23:32:00,182.39,182.44,182.37,182.37,20.529597
2019-11-16 23:31:00,182.33,182.39,182.33,182.39,6.699403
2019-11-16 23:30:00,182.46,182.51,182.3,182.32,96.285749
2019-11-16 23:29:00,182.44,182.45,182.44,182.45,76.838638
2019-11-16 23:28:00,182.52,182.53,182.41,182.44,74.28205
2019-11-16 23:27:00,182.36,182.5,182.36,182.5,82.908675
2019-11-16 23:26:00,182.34,182.36,182.34,182.36,2.542594
2019-11-16 23:25:00,182.36,182.37,182.36,182.36,6.131502
2019-11-16 23:24:00,182.23,182.34,182.2,182.34,186.10127
2019-11-16 23:23:00,182.29,182.33,182.23,182.23,67.846638
2019-11-16 23:22:00,182.29,182.29,182.29,182.29,44.456139
2019-11-16 23:21:00,182.27,182.3,182.27,182.28,100.325768
2019-11-16 23:20:00,182.24,182.32,182.23,182.32,47.701909
2019-11-16 23:19:00,182.24,182.28,182.24,182.25,20.287808
2019-11-16 23:18:00,182.25,182.26,182.21,182.25,15.887119
2019-11-16 23:17:00,182.21,182.26,182.21,182.25,49.934619
2019-11-16 23:16:00,182.19,182.25,182.19,182.21,43.200429
2019-11-16 23:15:00,182.17,182.19,182.17,182.19,47.467738
2019-11-16 23:14:00,182.14,182.23,182.14,182.2,195.079146
2019-11-16 23:13:00,182.16,182.17,182.12,182.14,366.911176
2019-11-16 23:12:00,182.06,182.12,182.04,182.12,77.097479
2019-11-16 23:11:00,182.09,182.1,182.04,182.06,125.520726
2019-11-16 23:10:00,182.19,182.2,182.06,182.1,150.400259
2019-11-16 23:09:00,182.25,182.26,182.16,182.2,334.815679
2019-11-16 23:08:00,182.33,182.33,182.22,182.26,133.519874
2019-11-16 23:07:00,182.39,182.42,182.3,182.32,81.63006
2019-11-16 23:06:00,182.37,182.43,182.37,182.39,80.342401
2019-11-16 23:05:00,182.33,182.38,182.32,182.37,61.720495
2019-11-16 23:04:00,182.32,182.32,182.29,182.29,5.489838
2019-11-16 23:03:00,182.26,182.33,182.26,182.33,7.313997
2019-11-16 23:02:00,182.26,182.26,182.26,182.26,3.928416
2019-11-16 23:01:00,182.32,182.32,182.26,182.26,46.234409
2019-11-16 23:00:00,182.22,182.36,182.22,182.34,24.337424
2019-11-16 22:59:00,182.22,182.22,182.21,182.21,8.329459
2019-11-16 22:58:00,182.27,182.27,182.21,182.21,2.033993
2019-11-16 22:57:00,182.28,182.31,182.27,182.27,49.842472
2019-11-16 22:56:00,182.19,182.28,182.19,182.28,33.20126
2019-11-16 22:55:00,182.28,182.28,182.17,182.2,34.443054
2019-11-16 22:54:00,182.26,182.26,182.2,182.22,44.831619
2019-11-16 22:53:00,182.33,182.33,182.24,182.27,47.502061
2019-11-16 22:52:00,182.27,182.34,182.27,182.34,11.440666
2019-11-16 22:51:00,182.33,182.33,182.28,182.28,13.940416
2019-11-16 22:50:00,182.37,182.41,182.34,182.34,5.568794
2019-11-16 22:49:00,182.37,182.37,182.34,182.34,2.915397
2019-11-16 22:48:00,182.38,182.42,182.37,182.37,30.609028
2019-11-16 22:47:00,182.39,182.47,182.37,182.37,29.067924
2019-11-16 22:46:00,182.34,182.39,182.34,182.39,36.627091
2019-11-16 22:45:00,182.29,182.29,182.29,182.29,0.115712
2019-11-16 22:44:00,182.34,182.34,182.26,182.28,24.047431
2019-11-16 22:43:00,182.23,182.34,182.23,182.34,160.848593
2019-11-16 22:42:00,182.1,182.22,182.1,182.22,42.599081
2019-11-16 22:41:00,182.06,182.11,182.06,182.1,35.807681
2019-11-16 22:40:00,181.98,182.07,181.98,182.07,16.362894
2019-11-16 22:39:00,182.06,182.07,181.98,182.02,154.591184
2019-11-16 22:38:00,182.03,182.06,182.03,182.06,0.291794
2019-11-16 22:37:00,181.98,181.98,181.97,181.98,4.085389
2019-11-16 22:36:00,182.07,182.07,181.99,181.99,38.573556
2019-11-16 22:35:00,181.98,182.08,181.98,182.07,173.088765
2019-11-16 22:34:00,182.15,182.16,181.97,181.98,123.56153
2019-11-16 22:33:00,181.97,182.16,181.97,182.16,74.517911
2019-11-16 22:32:00,181.96,181.97,181.92,181.97,111.105563
2019-11-16 22:31:00,182.05,182.05,181.91,181.97,180.365419
2019-11-16 22:30:00,182,182.06,182,182.05,26.217527
2019-11-16 22:29:00,182.02,182.02,181.94,182,178.915172
2019-11-16 22:28:00,181.88,182,181.88,182,3.112861
2019-11-16 22:27:00,181.85,181.95,181.84,181.9,65.831774
2019-11-16 22:26:00,181.76,181.85,181.75,181.85,66.364423
2019-11-16 22:25:00,181.72,181.77,181.68,181.76,72.388189
2019-11-16 22:24:00,181.73,181.76,181.68,181.69,187.154924
2019-11-16 22:23:00,181.79,181.79,181.68,181.74,111.74669
2019-11-16 22:22:00,181.81,181.82,181.76,181.78,134.285691
2019-11-16 22:21:00,181.7,181.81,181.66,181.79,180.025249
2019-11-16 22:20:00,181.68,181.73,181.58,181.69,450.005108
2019-11-16 22:19:00,181.73,181.76,181.62,181.67,142.499618
2019-11-16 22:18:00,181.8,181.8,181.71,181.77,65.131083
2019-11-16 22:17:00,181.89,181.89,181.68,181.79,94.995633
2019-11-16 22:16:00,181.77,181.9,181.69,181.89,127.89751
2019-11-16 22:15:00,181.87,181.89,181.6,181.76,272.558917
2019-11-16 22:14:00,181.63,181.84,181.62,181.84,553.13202
2019-11-16 22:13:00,181.95,181.96,181.53,181.62,1124.755286
2019-11-16 22:12:00,181.84,182.05,181.84,181.95,312.788051
2019-11-16 22:11:00,182.07,182.07,181.83,181.84,211.793789
2019-11-16 22:10:00,182.25,182.25,182.06,182.07,90.804326
2019-11-16 22:09:00,182.26,182.31,182.17,182.25,108.894301
2019-11-16 22:08:00,182.15,182.29,182.11,182.27,131.813689
2019-11-16 22:07:00,182.09,182.15,181.96,182.15,107.176217
2019-11-16 22:06:00,182.23,182.23,182.08,182.1,135.685036
2019-11-16 22:05:00,182.38,182.38,182.2,182.2,111.442795
2019-11-16 22:04:00,182.46,182.49,182.3,182.38,156.493533
2019-11-16 22:03:00,182.49,182.64,182.4,182.46,573.077964
2019-11-16 22:02:00,182.33,182.49,182.26,182.49,173.155959
2019-11-16 22:01:00,182.13,182.95,182.13,182.33,1467.336146
2019-11-16 22:00:00,181.92,182.18,181.92,182.13,103.299176
2019-11-16 21:59:00,181.97,181.97,181.89,181.96,27.035682
2019-11-16 21:58:00,181.98,181.98,181.91,181.92,14.328808
2019-11-16 21:57:00,181.94,182.02,181.94,181.98,66.150504
2019-11-16 21:56:00,181.9,181.94,181.82,181.94,23.912871
2019-11-16 21:55:00,182.08,182.08,181.91,181.91,75.341072
2019-11-16 21:54:00,182.12,182.25,182.08,182.09,245.878564
2019-11-16 21:53:00,181.99,182.12,181.99,182.11,248.613101
2019-11-16 21:52:00,181.9,181.97,181.86,181.94,458.920388
2019-11-16 21:51:00,181.73,181.91,181.73,181.9,141.049544
2019-11-16 21:50:00,181.67,181.74,181.67,181.73,353.416937
2019-11-16 21:49:00,181.66,181.68,181.66,181.68,11.324398
2019-11-16 21:48:00,181.68,181.68,181.61,181.66,326.379182
2019-11-16 21:47:00,181.62,181.64,181.62,181.64,0.322756
2019-11-16 21:46:00,181.63,181.64,181.6,181.64,200.628956
2019-11-16 21:45:00,181.7,181.71,181.63,181.64,110.147409
2019-11-16 21:44:00,181.68,181.71,181.68,181.69,336.937934
2019-11-16 21:43:00,181.7,181.7,181.67,181.67,101.427266
2019-11-16 21:42:00,181.7,181.7,181.69,181.69,73.400031
2019-11-16 21:41:00,181.65,181.7,181.65,181.7,4.453241
2019-11-16 21:40:00,181.62,181.65,181.62,181.65,50.647975
2019-11-16 21:39:00,181.55,181.62,181.55,181.62,107.855199
2019-11-16 21:38:00,181.55,181.55,181.54,181.54,14.520414
2019-11-16 21:37:00,181.59,181.59,181.55,181.55,140.707686
2019-11-16 21:36:00,181.54,181.55,181.54,181.55,2.342401
2019-11-16 21:35:00,181.54,181.54,181.53,181.54,4.142445
2019-11-16 21:34:00,181.59,181.59,181.58,181.58,2.61027
2019-11-16 21:33:00,181.58,181.59,181.58,181.59,2.067754
2019-11-16 21:32:00,181.6,181.6,181.54,181.59,83.291488
2019-11-16 21:31:00,181.61,181.62,181.58,181.6,41.125218
2019-11-16 21:30:00,181.64,181.64,181.62,181.62,9.639624
2019-11-16 21:29:00,181.64,181.64,181.63,181.64,14.805809
2019-11-16 21:28:00,181.73,181.73,181.63,181.64,13.467862
2019-11-16 21:27:00,181.68,181.73,181.68,181.73,0.836857
2019-11-16 21:26:00,181.6,181.72,181.6,181.68,84.025817
2019-11-16 21:25:00,181.64,181.64,181.59,181.6,149.245326
2019-11-16 21:24:00,181.47,181.64,181.47,181.64,14.287316
2019-11-16 21:23:00,181.48,181.48,181.46,181.47,86.925474
2019-11-16 21:22:00,181.53,181.53,181.47,181.48,22.122749
2019-11-16 21:21:00,181.55,181.6,181.52,181.53,54.004054
2019-11-16 21:20:00,181.52,181.56,181.45,181.54,210.132509
2019-11-16 21:19:00,181.59,181.59,181.48,181.52,41.668015
2019-11-16 21:18:00,181.54,181.6,181.54,181.6,109.198901
2019-11-16 21:17:00,181.66,181.66,181.52,181.55,81.593632
2019-11-16 21:16:00,181.75,181.75,181.65,181.65,121.662598
2019-11-16 21:15:00,181.64,181.75,181.64,181.75,31.047683
2019-11-16 21:14:00,181.63,181.68,181.63,181.65,44.271057
2019-11-16 21:13:00,181.67,181.68,181.62,181.64,52.370198
2019-11-16 21:12:00,181.64,181.71,181.64,181.68,131.946613
2019-11-16 21:11:00,181.76,181.76,181.63,181.64,48.544536
2019-11-16 21:10:00,181.76,181.77,181.76,181.76,81.102237
2019-11-16 21:09:00,181.81,181.82,181.76,181.77,84.987172
2019-11-16 21:08:00,181.77,181.82,181.77,181.82,38.634212
2019-11-16 21:07:00,181.75,181.79,181.75,181.76,78.055682
2019-11-16 21:06:00,181.77,181.78,181.73,181.76,161.369909
2019-11-16 21:05:00,181.7,181.78,181.7,181.77,84.217659
2019-11-16 21:04:00,181.63,181.71,181.63,181.7,104.425471
2019-11-16 21:03:00,181.63,181.64,181.63,181.64,0.269961
2019-11-16 21:02:00,181.61,181.66,181.61,181.62,270.209099
2019-11-16 21:01:00,181.61,181.61,181.55,181.61,19.697812
2019-11-16 21:00:00,181.46,181.6,181.46,181.6,234.752333
2019-11-16 20:59:00,181.4,181.44,181.4,181.44,39.177961
2019-11-16 20:58:00,181.44,181.44,181.39,181.4,47.618338
2019-11-16 20:57:00,181.43,181.44,181.43,181.44,98.042352
2019-11-16 20:56:00,181.41,181.44,181.41,181.44,5.520856
2019-11-16 20:55:00,181.41,181.41,181.4,181.41,1.788044
2019-11-16 20:54:00,181.45,181.46,181.4,181.4,67.372453
2019-11-16 20:53:00,181.42,181.46,181.42,181.45,4.156945
