2019-11-25 23:59:00,149.19,149.63,149.19,149.57,1101.892105
2019-11-25 23:58:00,148.8,149.49,148.79,149.25,453.470344
2019-11-25 23:57:00,149.06,149.07,148.78,148.79,184.477808
2019-11-25 23:56:00,148.99,149.13,148.98,149.07,221.420471
2019-11-25 23:55:00,149.41,149.41,148.78,148.95,873.724501
2019-11-25 23:54:00,149.6,149.61,149.34,149.43,674.943857
2019-11-25 23:53:00,149.71,150.19,149.53,149.57,1575.775127
2019-11-25 23:52:00,149.71,149.76,149.56,149.7,494.594904
2019-11-25 23:51:00,149.31,149.75,149.31,149.66,370.933186
2019-11-25 23:50:00,149.42,149.42,149.2,149.26,137.342075
2019-11-25 23:49:00,149.44,149.67,149.36,149.42,632.485269
2019-11-25 23:48:00,148.95,149.46,148.84,149.45,426.56777
2019-11-25 23:47:00,149.04,149.13,148.89,148.93,234.568671
2019-11-25 23:46:00,148.99,149.15,148.99,149.08,442.740489
2019-11-25 23:45:00,149.28,149.31,148.94,149.01,589.713696
2019-11-25 23:44:00,149.13,149.39,149.12,149.3,335.001473
2019-11-25 23:43:00,149.59,149.65,149.12,149.12,839.349605
2019-11-25 23:42:00,149.28,150.07,149.28,149.58,3928.115936
2019-11-25 23:41:00,149.08,149.54,149.08,149.28,587.061684
2019-11-25 23:40:00,148.75,149.3,148.59,149.11,680.253185
2019-11-25 23:39:00,149.11,149.34,148.69,148.76,291.209025
2019-11-25 23:38:00,148.93,149.16,148.9,149.1,346.932172
2019-11-25 23:37:00,149.07,149.11,148.78,148.9,244.72595
2019-11-25 23:36:00,148.83,149.14,148.69,149.02,248.109663
2019-11-25 23:35:00,148.49,148.93,148.49,148.81,173.909362
2019-11-25 23:34:00,148.47,148.47,148.27,148.43,244.937496
2019-11-25 23:33:00,148.19,148.61,148.17,148.5,420.056435
2019-11-25 23:32:00,148.15,148.49,148.11,148.18,510.134066
2019-11-25 23:31:00,148.2,148.64,148.11,148.12,900.181445
2019-11-25 23:30:00,148.98,149.28,148.2,148.2,1134.302962
2019-11-25 23:29:00,148.89,149.08,148.89,148.98,503.643605
2019-11-25 23:28:00,149.18,149.33,148.78,148.89,338.31414
2019-11-25 23:27:00,148.84,149.16,148.8,149.16,471.610012
2019-11-25 23:26:00,148.79,149.04,148.7,148.84,720.455846
2019-11-25 23:25:00,148.22,148.76,148.22,148.76,283.137366
2019-11-25 23:24:00,148.16,148.34,148.16,148.22,249.502531
2019-11-25 23:23:00,147.99,148.2,147.97,148.2,106.234156
2019-11-25 23:22:00,147.89,148.07,147.83,148.02,464.77081
2019-11-25 23:21:00,147.91,148,147.78,147.92,1144.892788
2019-11-25 23:20:00,148.02,148.07,147.61,147.9,578.729526
2019-11-25 23:19:00,148.3,148.48,147.84,147.99,489.978848
2019-11-25 23:18:00,148.23,148.29,148.07,148.29,84.18933
2019-11-25 23:17:00,148.46,148.47,148,148.18,347.567395
2019-11-25 23:16:00,148.54,148.54,147.8,148.43,822.260863
2019-11-25 23:15:00,148.58,148.86,148.49,148.54,508.086195
2019-11-25 23:14:00,149.25,149.34,148.6,148.6,1360.034543
2019-11-25 23:13:00,149.26,149.48,149.01,149.24,1170.151349
2019-11-25 23:12:00,149,149.25,148.92,149.25,313.343011
2019-11-25 23:11:00,149.01,149.04,148.8,149.01,265.504388
2019-11-25 23:10:00,148.22,149.23,148.22,149.02,2054.269631
2019-11-25 23:09:00,147.98,148.22,147.91,148.21,231.058976
2019-11-25 23:08:00,147.81,147.98,147.73,147.98,334.01929
2019-11-25 23:07:00,147.83,147.89,147.53,147.78,552.112719
2019-11-25 23:06:00,148.07,148.09,147.81,147.86,302.642816
2019-11-25 23:05:00,147.71,148.45,147.71,148.08,1354.744805
2019-11-25 23:04:00,147.77,147.77,147.65,147.71,60.305111
2019-11-25 23:03:00,147.87,147.99,147.64,147.78,428.511282
2019-11-25 23:02:00,148.17,148.17,147.66,147.9,783.785502
2019-11-25 23:01:00,147.51,148.24,147.51,148.15,619.157491
2019-11-25 23:00:00,147.57,147.72,147.48,147.51,669.718449
2019-11-25 22:59:00,147.51,147.67,147.51,147.58,167.783675
2019-11-25 22:58:00,147.39,147.5,147.35,147.49,151.382786
2019-11-25 22:57:00,147.11,147.37,147.11,147.35,159.138211
2019-11-25 22:56:00,147.25,147.38,147.1,147.1,177.991812
2019-11-25 22:55:00,146.94,147.32,146.91,147.25,455.776318
2019-11-25 22:54:00,146.88,146.95,146.72,146.95,67.657111
2019-11-25 22:53:00,146.73,146.93,146.72,146.89,94.571889
2019-11-25 22:52:00,146.65,146.93,146.65,146.71,115.63693
2019-11-25 22:51:00,146.9,147,146.68,146.68,211.468198
2019-11-25 22:50:00,146.74,147,146.74,146.89,156.678568
2019-11-25 22:49:00,146.49,146.72,146.44,146.72,66.452215
2019-11-25 22:48:00,146.57,146.61,146.48,146.49,151.592187
2019-11-25 22:47:00,146.5,146.83,146.5,146.56,96.666718
2019-11-25 22:46:00,146.75,146.98,146.48,146.5,629.796978
2019-11-25 22:45:00,146.99,147.1,146.81,146.81,68.143604
2019-11-25 22:44:00,147.18,147.25,146.97,146.97,428.069515
2019-11-25 22:43:00,147.01,147.18,146.92,147.16,285.181609
2019-11-25 22:42:00,147.3,147.39,146.9,146.99,155.461737
2019-11-25 22:41:00,147.09,147.3,146.94,147.3,299.218321
2019-11-25 22:40:00,147.37,147.38,146.99,147.09,502.586748
2019-11-25 22:39:00,147.2,147.37,146.92,147.37,484.860272
2019-11-25 22:38:00,146.79,147.31,146.79,147.22,494.643083
2019-11-25 22:37:00,146.56,146.79,146.55,146.79,333.559619
2019-11-25 22:36:00,146.5,146.81,146.46,146.57,210.122701
2019-11-25 22:35:00,146.95,147.14,146.36,146.52,1501.96071
2019-11-25 22:34:00,147.63,147.63,146.94,146.98,674.228303
2019-11-25 22:33:00,148,148.08,147.58,147.65,331.448535
2019-11-25 22:32:00,148.39,148.5,147.9,147.97,1550.037984
2019-11-25 22:31:00,148.31,148.4,148.02,148.39,396.745895
2019-11-25 22:30:00,147.87,148.32,147.75,148.31,833.043489
2019-11-25 22:29:00,147.57,147.86,147.57,147.86,71.235775
2019-11-25 22:28:00,147.49,147.65,147.42,147.57,117.314312
2019-11-25 22:27:00,147.63,147.63,147.44,147.54,684.086606
2019-11-25 22:26:00,147.58,147.68,147.51,147.64,335.355274
2019-11-25 22:25:00,147.44,147.61,147.43,147.61,76.97977
2019-11-25 22:24:00,147.38,147.53,147.38,147.46,39.780637
2019-11-25 22:23:00,147.8,147.8,147.38,147.38,220.508596
2019-11-25 22:22:00,147.76,147.84,147.69,147.84,141.070824
2019-11-25 22:21:00,147.82,147.85,147.69,147.8,407.204059
2019-11-25 22:20:00,148.21,148.21,147.82,147.82,1125.92998
2019-11-25 22:19:00,148.64,148.68,148.05,148.24,694.626283
2019-11-25 22:18:00,148.67,149.16,148.59,148.64,2366.152157
2019-11-25 22:17:00,148.43,148.95,148.35,148.67,2666.838203
2019-11-25 22:16:00,148,148.45,147.83,148.4,1582.180604
2019-11-25 22:15:00,147.81,148,147.81,148,114.800808
2019-11-25 22:14:00,148.02,148.02,147.66,147.76,792.496248
2019-11-25 22:13:00,147.73,148.13,147.73,148.03,573.381207
2019-11-25 22:12:00,147.42,147.72,147.4,147.72,385.601887
2019-11-25 22:11:00,147.23,147.48,147.23,147.41,227.260642
2019-11-25 22:10:00,147.08,147.22,147.08,147.22,130.751897
2019-11-25 22:09:00,147.06,147.13,147,147.04,145.628094
2019-11-25 22:08:00,146.92,147.25,146.86,147.05,189.121131
2019-11-25 22:07:00,146.94,146.94,146.9,146.92,47.439575
2019-11-25 22:06:00,147.21,147.21,146.99,146.99,172.175307
2019-11-25 22:05:00,147.4,147.47,147.18,147.22,324.416923
2019-11-25 22:04:00,147.32,147.67,147.32,147.47,282.051222
2019-11-25 22:03:00,146.98,147.4,146.98,147.32,1068.517184
2019-11-25 22:02:00,146.83,146.99,146.78,146.99,53.986751
2019-11-25 22:01:00,146.56,146.99,146.56,146.83,270.103906
2019-11-25 22:00:00,146.16,146.67,146.14,146.53,327.505346
2019-11-25 21:59:00,146.03,146.13,145.92,146.13,59.331018
2019-11-25 21:58:00,145.98,146.06,145.76,146.06,395.182762
2019-11-25 21:57:00,146.03,146.03,145.98,145.99,35.157755
2019-11-25 21:56:00,146.03,146.14,146.02,146.04,103.803853
2019-11-25 21:55:00,145.59,146.01,145.57,146.01,678.505709
2019-11-25 21:54:00,145.6,145.78,145.52,145.55,386.996304
2019-11-25 21:53:00,145.62,145.62,145.53,145.61,122.975099
2019-11-25 21:52:00,145.28,145.68,145.28,145.62,317.049187
2019-11-25 21:51:00,145.5,145.5,145.24,145.3,495.628981
2019-11-25 21:50:00,145.64,145.8,145.47,145.49,1035.268611
2019-11-25 21:49:00,145.7,145.78,145.66,145.69,462.310496
2019-11-25 21:48:00,145.79,146,145.46,145.67,1772.681268
2019-11-25 21:47:00,146.09,146.36,145.81,145.82,3317.143427
