2019-12-09 23:59:00,7413,7425.8,7413,7421.6,55.97244526
2019-12-09 23:58:00,7420.7,7421.7,7408.5,7412.9,76.34801946
2019-12-09 23:57:00,7406.4,7421.1,7397.1,7421.1,150.04464861
2019-12-09 23:56:00,7403.4,7423.8,7402.3,7407.6,137.21903604
2019-12-09 23:55:00,7424.3,7430.8,7390,7406,379.91233543
2019-12-09 23:54:00,7461.5,7463.5,7405,7424.3,398.13458582
2019-12-09 23:53:00,7462,7464,7455.9,7461,9.95797473
2019-12-09 23:52:00,7465.5,7468.8,7458.5,7462,11.68917274
2019-12-09 23:51:00,7475.9,7475.9,7465,7465.8,6.8685688
2019-12-09 23:50:00,7472.5,7476,7471.6,7476,27.45325559
2019-12-09 23:49:00,7476.1,7476.1,7468.6,7471.5,8.56005333
2019-12-09 23:48:00,7477.9,7477.9,7466.8,7474.8,49.77555151
2019-12-09 23:47:00,7483.3,7483.3,7474.7,7477.9,5.87364881
2019-12-09 23:46:00,7484.6,7487.6,7480.9,7483.3,7.35169132
2019-12-09 23:45:00,7473.6,7484.9,7470.1,7483.9,31.91343324
2019-12-09 23:44:00,7464.4,7475.7,7464.4,7473.8,17.39574873
2019-12-09 23:43:00,7459.8,7472.4,7459.8,7464.7,48.97186667
2019-12-09 23:42:00,7466.7,7470.4,7455.8,7459.8,100.72407421
2019-12-09 23:41:00,7461.9,7477,7461,7467,104.56239317
2019-12-09 23:40:00,7479.4,7480.8,7461.1,7462.2,56.03392667
2019-12-09 23:39:00,7476.4,7479,7475.8,7479,38.3048234
2019-12-09 23:38:00,7483,7483,7473.7,7477.1,38.74124179
2019-12-09 23:37:00,7478.5,7488.6,7476.9,7482.1,49.68782297
2019-12-09 23:36:00,7470,7479.6,7466.1,7479.1,132.09305047
2019-12-09 23:35:00,7479.6,7483.1,7463.5,7470,252.64680879
2019-12-09 23:34:00,7489.3,7490.4,7478.2,7479.6,54.73203988
2019-12-09 23:33:00,7489.6,7489.6,7468.7,7488.3,149.21755943
2019-12-09 23:32:00,7487.9,7491.6,7487.4,7489.6,14.99238181
2019-12-09 23:31:00,7489.2,7493,7488,7488,13.40577656
2019-12-09 23:30:00,7492.6,7493.6,7487.7,7489.3,26.39568667
2019-12-09 23:29:00,7482.8,7492.4,7482.8,7492.4,20.94590944
2019-12-09 23:28:00,7483.2,7489,7481,7482.8,20.44631229
2019-12-09 23:27:00,7490.3,7503.5,7483.2,7483.9,45.57383057
2019-12-09 23:26:00,7499.8,7500,7485.4,7490,85.13708757
2019-12-09 23:25:00,7494,7507.1,7485.2,7499.9,89.60172311
2019-12-09 23:24:00,7504.8,7504.9,7494,7494,22.44895004
2019-12-09 23:23:00,7511.5,7511.5,7504.8,7504.8,8.15124215
2019-12-09 23:22:00,7507.2,7514.4,7506,7511.6,16.4577392
2019-12-09 23:21:00,7515.4,7515.4,7506.8,7507.3,15.09024263
2019-12-09 23:20:00,7506.8,7518.3,7503.9,7515.4,100.61210447
2019-12-09 23:19:00,7513.1,7513.1,7506.2,7507.3,17.60091211
2019-12-09 23:18:00,7506.1,7520,7506.1,7513,44.60121935
2019-12-09 23:17:00,7510.6,7514.9,7502.1,7504.8,47.27085617
2019-12-09 23:16:00,7512.8,7519.8,7493.9,7510.6,91.91505887
2019-12-09 23:15:00,7521.4,7522.7,7510,7512.8,37.64674535
2019-12-09 23:14:00,7517.2,7523.5,7515.9,7521.5,31.81446328
2019-12-09 23:13:00,7516.1,7522.4,7509,7517.8,30.34578964
2019-12-09 23:12:00,7499.2,7525.5,7499.1,7516.1,232.24946047
2019-12-09 23:11:00,7544.9,7562.6,7494.5,7499.2,276.58245942
2019-12-09 23:10:00,7562.9,7579.5,7466.6,7545.1,634.20845525
2019-12-09 23:09:00,7566.3,7567.6,7560.8,7562.8,18.26027729
2019-12-09 23:08:00,7563,7566.4,7555.1,7565,30.70835595
2019-12-09 23:07:00,7579.1,7579.1,7554.5,7563.1,96.74405283
2019-12-09 23:06:00,7586.6,7586.6,7579.1,7579.1,47.991714
2019-12-09 23:05:00,7578,7591.7,7577.3,7586.6,60.9740221
2019-12-09 23:04:00,7587.1,7587.1,7565.9,7578.1,137.51596933
2019-12-09 23:03:00,7601.6,7606.5,7572.6,7587.1,190.82578324
2019-12-09 23:02:00,7653.7,7657.8,7590.8,7602.7,573.42177512
2019-12-09 23:01:00,7546.2,7660.7,7546.2,7653.7,669.36551274
2019-12-09 23:00:00,7542.1,7547.5,7542.1,7546,80.73539908
2019-12-09 22:59:00,7537.2,7542,7532.8,7542,22.60429614
2019-12-09 22:58:00,7543.6,7543.7,7535.8,7537.3,12.74686275
2019-12-09 22:57:00,7531.6,7550.2,7531.6,7544.4,176.8938592
2019-12-09 22:56:00,7530.4,7531.5,7527.4,7531.5,15.43702893
2019-12-09 22:55:00,7529.1,7538.3,7528.7,7530.4,48.44353549
2019-12-09 22:54:00,7522,7529.7,7522,7528.9,16.11382663
2019-12-09 22:53:00,7516.5,7521,7516.5,7521,1.80826883
2019-12-09 22:52:00,7520,7520,7516.5,7516.6,5.66314668
2019-12-09 22:51:00,7517.2,7519.9,7515.6,7519.9,14.47422913
2019-12-09 22:50:00,7521,7521,7517.2,7517.2,2.12916732
2019-12-09 22:49:00,7523.4,7523.4,7521,7521,4.66519952
2019-12-09 22:48:00,7522.9,7524.7,7522.9,7524.2,4.09688547
2019-12-09 22:47:00,7525.4,7525.4,7519.2,7523,5.93587289
2019-12-09 22:46:00,7526.3,7527,7520.4,7525.6,10.83741689
2019-12-09 22:45:00,7526.1,7527.2,7525.2,7525.9,48.04360875
2019-12-09 22:44:00,7525,7525.9,7523.9,7525.9,5.79607017
2019-12-09 22:43:00,7520.5,7527.2,7520.5,7525,6.02296506
2019-12-09 22:42:00,7520.9,7520.9,7519.9,7520.3,2.45218047
2019-12-09 22:41:00,7523.7,7524.6,7522.6,7522.6,2.05613395
2019-12-09 22:40:00,7522,7523.8,7521.4,7523.7,12.18032598
2019-12-09 22:39:00,7519.6,7522,7518.2,7522,13.29549776
2019-12-09 22:38:00,7515.2,7519.8,7515.2,7519.7,4.64640692
2019-12-09 22:37:00,7514.6,7515.3,7514.6,7515.3,1.63610835
2019-12-09 22:36:00,7513.9,7514.7,7513.8,7514.7,1.74622752
2019-12-09 22:35:00,7510.2,7514,7510.1,7513.9,0.65068754
2019-12-09 22:34:00,7509.2,7510.1,7508.4,7510.1,10.31762601
2019-12-09 22:33:00,7511,7511,7509.2,7509.3,0.79304521
2019-12-09 22:32:00,7511.3,7511.3,7510.2,7511,2.94723247
2019-12-09 22:31:00,7512.7,7512.7,7511.3,7511.3,17.49381243
2019-12-09 22:30:00,7511.9,7512.7,7511.9,7512.7,0.90208158
2019-12-09 22:29:00,7514.5,7514.5,7510.7,7511.9,14.01429874
2019-12-09 22:28:00,7513.6,7514.6,7513.6,7514.5,0.64771577
2019-12-09 22:27:00,7510.7,7513.8,7510.6,7513.6,11.54185463
2019-12-09 22:26:00,7510.8,7510.8,7510.6,7510.7,2.52791418
2019-12-09 22:25:00,7512.7,7512.7,7510.7,7510.8,8.56478541
2019-12-09 22:24:00,7512.9,7513.6,7511.9,7512.7,8.35479333
2019-12-09 22:23:00,7519.9,7520.2,7503.9,7513.2,67.02607007
2019-12-09 22:22:00,7521.3,7521.3,7520,7520,12.69873678
2019-12-09 22:21:00,7520.4,7525,7519.5,7521.3,38.41149706
2019-12-09 22:20:00,7519.4,7520,7518.5,7520,21.07582813
2019-12-09 22:19:00,7518.7,7519.1,7518,7519.1,5.64009188
2019-12-09 22:18:00,7519.8,7519.8,7513,7518.7,5.64875517
