2019-11-04 23:59:00,9296.4,9301.2,9295.8,9299.3,45.10267086
2019-11-04 23:58:00,9296,9296.5,9293.7,9296.5,19.6980191
2019-11-04 23:57:00,9295.9,9297.5,9295.8,9295.9,30.13022792
2019-11-04 23:56:00,9292.5,9298,9292.4,9295.9,53.15914169
2019-11-04 23:55:00,9288.3,9292.5,9288.3,9292.4,63.01516306
2019-11-04 23:54:00,9283.6,9290.7,9283.5,9288.8,26.63921173
2019-11-04 23:53:00,9283.9,9286.8,9282.5,9283.4,34.03335226
2019-11-04 23:52:00,9286.6,9286.6,9283.9,9284,29.37273772
2019-11-04 23:51:00,9285,9286.8,9284.7,9286.6,43.28705213
2019-11-04 23:50:00,9282.4,9285.1,9280.8,9285.1,16.02396277
2019-11-04 23:49:00,9282.3,9282.4,9282.2,9282.3,6.88933031
2019-11-04 23:48:00,9282.2,9282.6,9282.2,9282.3,8.08011399
2019-11-04 23:47:00,9281.1,9283.3,9277.7,9283.3,31.13931564
2019-11-04 23:46:00,9275.2,9283,9275.1,9281.2,39.52965713
2019-11-04 23:45:00,9283.4,9283.4,9274.8,9275.2,47.95498651
2019-11-04 23:44:00,9287,9288.6,9283.2,9283.4,9.36132927
2019-11-04 23:43:00,9290.4,9291.7,9285.2,9288.8,52.31254184
2019-11-04 23:42:00,9280.3,9290.5,9280.2,9290.4,8.59168192
2019-11-04 23:41:00,9280,9281.4,9280,9280.3,2.37608594
2019-11-04 23:40:00,9273.9,9281.5,9273.8,9280,44.73602515
2019-11-04 23:39:00,9273.7,9274,9273.5,9273.9,10.42196357
2019-11-04 23:38:00,9275.3,9275.4,9271.2,9273.7,27.73866304
2019-11-04 23:37:00,9279.2,9281.3,9267,9275.4,97.83579879
2019-11-04 23:36:00,9281.1,9281.1,9278.7,9279.2,45.98095238
2019-11-04 23:35:00,9283.2,9283.2,9275.7,9281.1,279.92157116
2019-11-04 23:34:00,9287.9,9287.9,9283.1,9283.9,9.9352893
2019-11-04 23:33:00,9285.2,9291.1,9284.7,9287.9,50.03768644
2019-11-04 23:32:00,9288.9,9288.9,9285.1,9285.2,16.4236897
2019-11-04 23:31:00,9290.9,9291.1,9287.2,9287.3,20.67369452
2019-11-04 23:30:00,9296.7,9297.5,9287.6,9290.9,20.36846737
2019-11-04 23:29:00,9298,9300.5,9296.6,9296.7,18.35789773
2019-11-04 23:28:00,9300.9,9301,9297.8,9297.9,13.05067896
2019-11-04 23:27:00,9305.2,9307.7,9299.2,9301,28.18191396
2019-11-04 23:26:00,9303.3,9305.4,9303,9305.3,16.54537151
2019-11-04 23:25:00,9297.1,9305.1,9297,9303.3,18.99088954
2019-11-04 23:24:00,9297,9300,9297,9297.1,37.08730762
2019-11-04 23:23:00,9296.5,9297,9293.9,9297,23.19927508
2019-11-04 23:22:00,9291,9297.1,9290.9,9296.5,5.16197617
2019-11-04 23:21:00,9295.1,9295.1,9290.8,9291,6.2414577
2019-11-04 23:20:00,9294.8,9295.9,9294.7,9295.2,13.28633224
2019-11-04 23:19:00,9294.3,9299.5,9294.2,9294.8,22.75758275
2019-11-04 23:18:00,9298,9298,9293.5,9294.3,11.04034077
2019-11-04 23:17:00,9297.9,9298,9294.7,9298,11.05084342
2019-11-04 23:16:00,9295.4,9298,9295.4,9297.9,4.67023135
2019-11-04 23:15:00,9293.8,9298,9293.8,9295.4,9.46006168
2019-11-04 23:14:00,9297.8,9298,9292.9,9293.9,6.491716
2019-11-04 23:13:00,9296.4,9298,9296.3,9298,16.79454467
2019-11-04 23:12:00,9294.5,9296.4,9292.8,9296.3,1.94383983
2019-11-04 23:11:00,9290.7,9294.7,9290.6,9292.8,11.15235562
2019-11-04 23:10:00,9290.4,9290.7,9290.3,9290.6,4.48483663
2019-11-04 23:09:00,9289.8,9290.4,9289.5,9290.4,15.70820616
2019-11-04 23:08:00,9288.2,9290.3,9288,9289.9,16.92224499
2019-11-04 23:07:00,9292.1,9292.2,9288.2,9288.2,10.2105595
2019-11-04 23:06:00,9289.6,9292.4,9287.3,9292.1,18.45894068
2019-11-04 23:05:00,9287.1,9289.6,9281.9,9289.5,34.29034688
2019-11-04 23:04:00,9292.2,9292.3,9286.5,9287.2,22.90453611
2019-11-04 23:03:00,9289.7,9292.4,9289.7,9292.2,12.74051207
2019-11-04 23:02:00,9298.1,9298.1,9289.6,9289.8,30.49424335
2019-11-04 23:01:00,9298.5,9301,9298,9298,8.91718146
2019-11-04 23:00:00,9300.1,9305.4,9297.6,9298.5,65.21251973
2019-11-04 22:59:00,9305.7,9305.7,9297.9,9298.1,11.62720678
2019-11-04 22:58:00,9306.6,9310.5,9305.7,9305.8,6.66226836
2019-11-04 22:57:00,9303.9,9308.5,9303.3,9306.5,11.36531303
2019-11-04 22:56:00,9296.7,9304,9296.6,9304,14.98383811
2019-11-04 22:55:00,9301.6,9307.6,9294.8,9296.6,64.90914946
2019-11-04 22:54:00,9313,9315.8,9301.6,9301.6,19.77395499
2019-11-04 22:53:00,9321,9321,9305.5,9314,47.58266785
2019-11-04 22:52:00,9314.2,9324.9,9314.1,9322.5,127.38140439
2019-11-04 22:51:00,9304.6,9319,9304.5,9314.2,134.97860711
2019-11-04 22:50:00,9293.6,9307.5,9293.4,9304.7,285.06596686
2019-11-04 22:49:00,9297.6,9299,9293.4,9293.6,120.98747585
2019-11-04 22:48:00,9293.4,9298.6,9291.1,9297.6,27.47322908
2019-11-04 22:47:00,9292.5,9298,9290,9293.3,85.04253002
2019-11-04 22:46:00,9284.4,9292.5,9284.4,9292.5,2.87960915
2019-11-04 22:45:00,9291.3,9291.3,9284.3,9284.4,5.77020633
2019-11-04 22:44:00,9280,9293,9279.9,9290.4,84.31631425
2019-11-04 22:43:00,9274.7,9280,9274.6,9279.9,16.7272079
2019-11-04 22:42:00,9272.7,9274.7,9272.7,9274.6,2.02690204
2019-11-04 22:41:00,9268.1,9272.6,9268.1,9272.6,34.854531
2019-11-04 22:40:00,9272.8,9272.8,9266.9,9268.1,56.06501165
2019-11-04 22:39:00,9272.5,9272.8,9272.4,9272.7,8.23751467
2019-11-04 22:38:00,9273.7,9273.8,9271.1,9272.1,13.0307275
2019-11-04 22:37:00,9269.1,9274,9269,9273.8,19.21864528
2019-11-04 22:36:00,9269.9,9273.1,9266.7,9269,23.28258753
2019-11-04 22:35:00,9274.6,9276.9,9269.8,9269.8,47.4483739
2019-11-04 22:34:00,9273.8,9278,9273.8,9274.7,27.03234095
2019-11-04 22:33:00,9268.7,9275.2,9268.7,9273.9,10.18506291
2019-11-04 22:32:00,9270.9,9270.9,9265.5,9268.7,18.91976667
2019-11-04 22:31:00,9261.8,9270.9,9261.8,9270.8,6.19907371
2019-11-04 22:30:00,9258.1,9261.8,9258.1,9261.8,16.89377871
2019-11-04 22:29:00,9263.3,9263.3,9258,9258.1,5.26277916
2019-11-04 22:28:00,9259.9,9265.3,9258.1,9263.5,13.05109037
2019-11-04 22:27:00,9259.3,9260,9258,9260,21.98000253
2019-11-04 22:26:00,9269.3,9272,9259.1,9261.1,23.21804007
2019-11-04 22:25:00,9268.3,9270.6,9264.1,9269.1,8.7151974
2019-11-04 22:24:00,9264,9268.6,9263.3,9268.3,29.42950949
2019-11-04 22:23:00,9256.6,9264.6,9256.6,9264,22.72871452
2019-11-04 22:22:00,9263.4,9263.8,9252.4,9257.2,22.65756715
2019-11-04 22:21:00,9259.8,9264,9259.7,9262.9,22.83968146
2019-11-04 22:20:00,9258.4,9259.8,9255.9,9259.8,11.09498916
2019-11-04 22:19:00,9255.2,9258.5,9255.2,9258.3,6.50739581
2019-11-04 22:18:00,9256.5,9256.5,9248.3,9254,13.03557703
2019-11-04 22:17:00,9251.1,9256.5,9251.1,9256.5,11.80748567
2019-11-04 22:16:00,9251,9251,9247.8,9251,5.78903758
2019-11-04 22:15:00,9250.3,9251,9248.9,9251,15.85044956
2019-11-04 22:14:00,9249,9251.4,9246.3,9249.9,13.62951005
2019-11-04 22:13:00,9249.9,9250.5,9249,9249.1,7.37652103
2019-11-04 22:12:00,9250.1,9250.1,9249,9250,8.04005802
2019-11-04 22:11:00,9253.7,9253.7,9250,9251.2,7.39961544
2019-11-04 22:10:00,9250.6,9253.8,9249.9,9253.8,7.11293967
2019-11-04 22:09:00,9261.9,9261.9,9250.5,9250.5,8.40831191
2019-11-04 22:08:00,9259.3,9266.2,9258,9261.9,8.67281412
2019-11-04 22:07:00,9258,9264.4,9257.9,9259.4,7.54696798
2019-11-04 22:06:00,9270.9,9273.8,9257.1,9258,20.87708626
2019-11-04 22:05:00,9264.7,9271.9,9262.1,9270.7,48.97338983
2019-11-04 22:04:00,9258.5,9264.6,9258.4,9264.6,8.99836412
2019-11-04 22:03:00,9258,9259.4,9256,9258.6,21.54606488
2019-11-04 22:02:00,9249,9258,9248.9,9258,14.64750095
2019-11-04 22:01:00,9247.5,9249.8,9247.4,9249,4.12959375
2019-11-04 22:00:00,9243,9247.5,9243,9247.5,1.1062872
2019-11-04 21:59:00,9243.1,9243.1,9243,9243.1,0.39189442
2019-11-04 21:58:00,9243.1,9243.1,9243.1,9243.1,0.12171344
2019-11-04 21:57:00,9247.1,9247.1,9245.2,9245.3,0.48731188
2019-11-04 21:56:00,9245.3,9248.1,9245.3,9247.3,3.19717234
2019-11-04 21:55:00,9240.6,9246.4,9240.6,9245.4,2.20943272
2019-11-04 21:54:00,9245.1,9245.2,9240.5,9240.6,5.56342239
2019-11-04 21:53:00,9243.5,9245.2,9243.5,9245.1,4.67477791
2019-11-04 21:52:00,9242.6,9244.5,9242.3,9243.5,56.45711765
2019-11-04 21:51:00,9240.9,9244.2,9240.9,9242.6,5.42627124
