2019-11-02 23:59:00,9311.6,9319.9,9311.6,9319.9,2.15457244
2019-11-02 23:58:00,9311,9311.2,9309,9311.2,0.9951457
2019-11-02 23:57:00,9312,9312,9310.4,9311.1,2.15268342
2019-11-02 23:56:00,9315,9315,9312.3,9312.3,4.4801916
2019-11-02 23:55:00,9313.6,9319.2,9313.6,9315,10.3780773
2019-11-02 23:54:00,9310.3,9313.5,9310.3,9313.5,2.9342455
2019-11-02 23:53:00,9307.8,9311,9307.8,9309.5,14.79145788
2019-11-02 23:52:00,9304,9312.1,9304,9307.7,4.75282825
2019-11-02 23:51:00,9300.4,9304.1,9300.4,9304.1,3.07259048
2019-11-02 23:50:00,9297.6,9300.3,9297.5,9300.3,102.22734985
2019-11-02 23:49:00,9295.8,9297.7,9295.8,9297.7,1.75560992
2019-11-02 23:48:00,9297.3,9297.3,9294.7,9295.9,2.68911736
2019-11-02 23:47:00,9292.8,9297.5,9292.7,9297.3,8.37278537
2019-11-02 23:46:00,9290.7,9291.7,9290.7,9291.7,1.06897971
2019-11-02 23:45:00,9289.4,9290.8,9289.4,9290.7,1.71693743
2019-11-02 23:44:00,9289.4,9289.4,9289.3,9289.3,1.57097015
2019-11-02 23:43:00,9290.3,9290.4,9289.3,9289.3,4.5781235
2019-11-02 23:42:00,9290.6,9290.6,9290.2,9290.3,2.50674948
2019-11-02 23:41:00,9291.5,9291.5,9290,9290.6,0.41634111
2019-11-02 23:40:00,9295.2,9295.2,9291.4,9291.5,12.11240019
2019-11-02 23:39:00,9296,9296,9295.1,9295.1,2.53341415
2019-11-02 23:38:00,9296,9296,9295.9,9296,0.81442829
2019-11-02 23:37:00,9294.4,9296,9293.1,9296,6.4563318
2019-11-02 23:36:00,9294.5,9294.5,9291.8,9294.4,11.53349667
2019-11-02 23:35:00,9291.8,9297,9291.8,9294.5,1.63633647
2019-11-02 23:34:00,9297.9,9297.9,9291.7,9291.8,2.82018114
2019-11-02 23:33:00,9293.9,9299.5,9293.7,9298.7,12.03488136
2019-11-02 23:32:00,9294,9295.7,9291.7,9295.7,3.3802435
2019-11-02 23:31:00,9290.6,9294.6,9290.6,9293.4,2.39891432
2019-11-02 23:30:00,9286.7,9290.5,9286.7,9290.5,16.46539273
2019-11-02 23:29:00,9290.2,9290.7,9286.6,9286.6,8.6091542
2019-11-02 23:28:00,9284.1,9290.7,9281.9,9290.2,5.99438698
2019-11-02 23:27:00,9286.8,9289.3,9283.3,9283.3,3.83327549
2019-11-02 23:26:00,9300,9300,9283.3,9286.7,25.1309427
2019-11-02 23:25:00,9298.4,9300,9298.4,9300,10.49197953
2019-11-02 23:24:00,9304.5,9304.6,9298.5,9298.5,8.86960493
2019-11-02 23:23:00,9304.1,9305.2,9304.1,9304.6,1.53971079
2019-11-02 23:22:00,9302.1,9304.1,9302.1,9304.1,1.19048858
2019-11-02 23:21:00,9304.5,9304.5,9302.6,9302.6,2.08645489
2019-11-02 23:20:00,9297.5,9305.1,9297.5,9305.1,2.01258385
2019-11-02 23:19:00,9297.2,9297.5,9296.4,9297.4,1.61718947
2019-11-02 23:18:00,9298.1,9298.1,9296.9,9296.9,2.35581009
2019-11-02 23:17:00,9300,9301,9297.3,9298.1,13.29715219
2019-11-02 23:16:00,9296.2,9300,9295.8,9300,4.98739688
2019-11-02 23:15:00,9297.9,9299.9,9288.9,9294.6,21.99172807
2019-11-02 23:14:00,9295.5,9300,9295.5,9297.9,6.59626656
2019-11-02 23:13:00,9291.4,9295.5,9291.4,9295.5,1.20142358
2019-11-02 23:12:00,9288,9297.2,9285.3,9291.3,18.24005722
2019-11-02 23:11:00,9291.5,9293.2,9273.5,9288,128.0701849
2019-11-02 23:10:00,9305.9,9305.9,9291,9293.9,26.324803
2019-11-02 23:09:00,9310.3,9312.5,9305.9,9305.9,31.17985488
2019-11-02 23:08:00,9313.6,9313.6,9310,9310.3,5.2627455
2019-11-02 23:07:00,9315.7,9315.7,9313,9313.6,11.69395456
2019-11-02 23:06:00,9314.5,9319,9314.4,9315.6,40.16017355
2019-11-02 23:05:00,9315.2,9315.3,9311.1,9314.4,1.06295318
2019-11-02 23:04:00,9315.4,9315.4,9314.8,9315.3,1.76564143
2019-11-02 23:03:00,9321.2,9321.3,9313.8,9315.4,8.15062882
2019-11-02 23:02:00,9314.8,9322.4,9314.8,9321,3.05074386
2019-11-02 23:01:00,9314.2,9314.8,9313.7,9314.7,3.50873301
2019-11-02 23:00:00,9310.3,9314.2,9310.3,9314.2,8.05695297
2019-11-02 22:59:00,9314.8,9314.8,9310.3,9310.3,2.35347122
2019-11-02 22:58:00,9317.8,9317.8,9314.7,9314.7,1.32270748
2019-11-02 22:57:00,9325.1,9325.1,9314.8,9317.8,70.72166214
2019-11-02 22:56:00,9326.9,9327.8,9325.5,9325.5,5.03137938
2019-11-02 22:55:00,9327.4,9327.5,9326.2,9326.8,4.1066886
2019-11-02 22:54:00,9330.7,9331.6,9327.3,9327.5,3.15486416
2019-11-02 22:53:00,9326,9330.4,9326,9330.2,4.44057025
2019-11-02 22:52:00,9326.6,9328,9326,9326,8.94070405
2019-11-02 22:51:00,9329.4,9329.4,9326,9326.6,1.31908597
2019-11-02 22:50:00,9327.7,9329.5,9327.7,9329.4,5.38654515
2019-11-02 22:49:00,9325.4,9328.4,9325,9327.8,0.93278021
2019-11-02 22:48:00,9326.7,9329.2,9325,9325,8.71483248
2019-11-02 22:47:00,9330.5,9331.1,9326.7,9326.7,5.47793217
2019-11-02 22:46:00,9329.6,9330.6,9329.6,9330.6,1.21531849
2019-11-02 22:45:00,9322.7,9329.5,9322.7,9328.6,4.14896134
2019-11-02 22:44:00,9325.4,9327.2,9322.1,9322.3,13.03805733
2019-11-02 22:43:00,9331.1,9332,9324.1,9325.4,18.46008837
2019-11-02 22:42:00,9329.8,9331,9328.1,9331,1.73614398
2019-11-02 22:41:00,9328.3,9331.1,9328,9329.8,1.07477092
2019-11-02 22:40:00,9333.8,9334,9328.2,9328.2,26.25864323
2019-11-02 22:39:00,9329,9333.8,9328.6,9333.8,3.94872156
2019-11-02 22:38:00,9337.1,9337.1,9328.5,9329.3,15.53658109
2019-11-02 22:37:00,9337,9337.1,9337,9337,1.30955904
2019-11-02 22:36:00,9335.6,9337,9332.8,9337,8.79377563
2019-11-02 22:35:00,9334,9336.1,9333.4,9336.1,3.57608093
2019-11-02 22:34:00,9335.9,9336.5,9334,9335.6,1.98539094
2019-11-02 22:33:00,9337.8,9337.9,9336.5,9336.5,0.2973479
2019-11-02 22:32:00,9341.2,9341.2,9335.8,9337.5,7.61455929
2019-11-02 22:31:00,9342.2,9344,9340.4,9340.5,8.52572222
