2019-12-12 23:59:00,2.5736,2.5737,2.5728,2.5737,8076.0392
2019-12-12 23:58:00,2.5724,2.5728,2.572,2.5728,2140.0233
2019-12-12 23:57:00,2.5724,2.5726,2.5721,2.5724,1717.1374
2019-12-12 23:56:00,2.5728,2.5735,2.5728,2.5728,2651.5346
2019-12-12 23:55:00,2.5728,2.5733,2.5717,2.5728,5822.348
2019-12-12 23:54:00,2.5736,2.5738,2.5719,2.5731,1714.4881
2019-12-12 23:53:00,2.5725,2.5734,2.5725,2.5731,1624.1362
2019-12-12 23:52:00,2.5716,2.5738,2.5716,2.5735,5748.3862
2019-12-12 23:51:00,2.5704,2.5731,2.5704,2.573,1428.6453
2019-12-12 23:50:00,2.5704,2.5734,2.57,2.5704,3219.8576
2019-12-12 23:49:00,2.5709,2.5719,2.5694,2.5694,5687.5468
2019-12-12 23:48:00,2.5727,2.5755,2.5702,2.5721,3619.5649
2019-12-12 23:47:00,2.5726,2.5739,2.5706,2.5706,5035.7366
2019-12-12 23:46:00,2.5711,2.5732,2.57,2.5732,4858.8405
2019-12-12 23:45:00,2.5664,2.5711,2.5664,2.5711,6102.9712
2019-12-12 23:44:00,2.5658,2.5664,2.5651,2.5656,5234.4561
2019-12-12 23:43:00,2.5664,2.5664,2.5626,2.5664,5663.3903
2019-12-12 23:42:00,2.566,2.5662,2.5649,2.5655,4330.2934
2019-12-12 23:41:00,2.5633,2.5661,2.5633,2.5649,8859.0012
2019-12-12 23:40:00,2.5624,2.5635,2.5602,2.5603,7248.436
2019-12-12 23:39:00,2.5635,2.5635,2.5609,2.5624,8040.4386
2019-12-12 23:38:00,2.5617,2.5635,2.5606,2.5619,11140.6294
2019-12-12 23:37:00,2.5635,2.5635,2.5617,2.5617,696.6601
2019-12-12 23:36:00,2.5625,2.5639,2.5611,2.5619,7515.8705
2019-12-12 23:35:00,2.5615,2.5638,2.5613,2.5624,9552.2979
2019-12-12 23:34:00,2.5621,2.5638,2.5616,2.5623,1145.2655
2019-12-12 23:33:00,2.5621,2.5639,2.5611,2.562,2669.52
2019-12-12 23:32:00,2.5621,2.5638,2.5606,2.5632,6543.7691
2019-12-12 23:31:00,2.5637,2.5638,2.56,2.5638,11391.6364
2019-12-12 23:30:00,2.5638,2.5639,2.5613,2.5624,1360.6141
2019-12-12 23:29:00,2.5638,2.5638,2.5608,2.5608,3527.7179
2019-12-12 23:28:00,2.5632,2.5639,2.5602,2.5638,8611.1444
2019-12-12 23:27:00,2.5639,2.5639,2.5613,2.5637,11766.5684
2019-12-12 23:26:00,2.564,2.564,2.5617,2.5628,1780.2801
2019-12-12 23:25:00,2.565,2.5662,2.564,2.564,7492.1928
2019-12-12 23:24:00,2.5661,2.5661,2.5646,2.5655,7046.4657
2019-12-12 23:23:00,2.5647,2.5662,2.5638,2.565,13844.3913
2019-12-12 23:22:00,2.5661,2.5662,2.5637,2.5637,11955.8386
2019-12-12 23:21:00,2.5657,2.5662,2.5644,2.5661,2130.4274
2019-12-12 23:20:00,2.5658,2.5659,2.5658,2.5658,558.0396
2019-12-12 23:19:00,2.5659,2.5662,2.5657,2.566,1976.0501
2019-12-12 23:18:00,2.5657,2.5662,2.5657,2.5659,3291.5209
2019-12-12 23:17:00,2.5648,2.5662,2.5641,2.5655,3419.1267
2019-12-12 23:16:00,2.5656,2.567,2.5648,2.5648,4144.6369
2019-12-12 23:15:00,2.566,2.5671,2.5639,2.567,1186.792
2019-12-12 23:14:00,2.5672,2.5672,2.5658,2.5663,2361.2475
2019-12-12 23:13:00,2.5654,2.5661,2.565,2.5661,5816.1917
2019-12-12 23:12:00,2.5672,2.5694,2.5645,2.5646,4427.0385
2019-12-12 23:11:00,2.5664,2.5671,2.5664,2.5671,4371.8098
2019-12-12 23:10:00,2.5661,2.5665,2.5659,2.5665,5328.2516
2019-12-12 23:09:00,2.5664,2.5664,2.5658,2.5661,2017.0142
2019-12-12 23:08:00,2.565,2.5664,2.5649,2.5658,2972.9775
2019-12-12 23:07:00,2.5648,2.5664,2.5642,2.566,7133.1746
