2019-11-27 23:59:00,2.2132,2.2147,2.2132,2.2136,12207.7398
2019-11-27 23:58:00,2.2132,2.2139,2.2132,2.2132,4010.2325
2019-11-27 23:57:00,2.2126,2.2139,2.2124,2.2132,2162.909
2019-11-27 23:56:00,2.2081,2.2124,2.2081,2.2123,15513.1492
2019-11-27 23:55:00,2.206,2.2082,2.2047,2.2067,2836.1666
2019-11-27 23:54:00,2.205,2.2075,2.2031,2.2041,5931.1718
2019-11-27 23:53:00,2.2027,2.2056,2.202,2.2052,1306.464
2019-11-27 23:52:00,2.201,2.2055,2.201,2.2026,5953.4474
2019-11-27 23:51:00,2.2051,2.2077,2.2001,2.2018,5596.84
2019-11-27 23:50:00,2.2041,2.2076,2.2035,2.2069,6225.0571
2019-11-27 23:49:00,2.2054,2.2067,2.2016,2.2062,19807.0842
2019-11-27 23:48:00,2.2013,2.2099,2.2013,2.2082,4658.0773
2019-11-27 23:47:00,2.203,2.2044,2.199,2.2013,20964.164
2019-11-27 23:46:00,2.2053,2.2078,2.203,2.2043,10178.6308
2019-11-27 23:45:00,2.2046,2.2085,2.2023,2.2078,9128.7116
2019-11-27 23:44:00,2.1998,2.21,2.1998,2.2077,19918.5284
2019-11-27 23:43:00,2.199,2.2004,2.1964,2.1998,27073.6485
2019-11-27 23:42:00,2.1911,2.199,2.191,2.1951,11552.1626
2019-11-27 23:41:00,2.1894,2.1913,2.1889,2.1909,19259.3492
2019-11-27 23:40:00,2.1851,2.1907,2.1851,2.1888,8238.3611
2019-11-27 23:39:00,2.1907,2.1907,2.189,2.1904,13367.9297
2019-11-27 23:38:00,2.19,2.1907,2.1855,2.1898,8406.0475
2019-11-27 23:37:00,2.1877,2.19,2.1874,2.1878,10080.1549
2019-11-27 23:36:00,2.184,2.1875,2.184,2.1872,11325.2064
2019-11-27 23:35:00,2.1841,2.1847,2.184,2.1847,13010.0953
2019-11-27 23:34:00,2.184,2.1842,2.184,2.184,3406.7715
2019-11-27 23:33:00,2.184,2.185,2.183,2.183,3152.4765
2019-11-27 23:32:00,2.1816,2.1844,2.1816,2.1844,4515.5395
2019-11-27 23:31:00,2.179,2.1832,2.179,2.1832,11861.9696
2019-11-27 23:30:00,2.1784,2.1812,2.1784,2.1809,1426.3403
2019-11-27 23:29:00,2.1756,2.1783,2.1715,2.1783,5387.4906
2019-11-27 23:28:00,2.1753,2.1765,2.1735,2.1753,8662.8811
2019-11-27 23:27:00,2.1765,2.1813,2.1751,2.1765,17297.9582
2019-11-27 23:26:00,2.1767,2.1777,2.1763,2.1765,1389.0938
2019-11-27 23:25:00,2.1725,2.1786,2.17,2.1758,16527.4608
2019-11-27 23:24:00,2.1714,2.1725,2.1707,2.1719,9005.2422
2019-11-27 23:23:00,2.1725,2.1725,2.1701,2.1701,4379.6437
2019-11-27 23:22:00,2.1712,2.1725,2.1702,2.1714,1126.2421
2019-11-27 23:21:00,2.1707,2.1725,2.1701,2.1701,3255.6792
2019-11-27 23:20:00,2.1725,2.1725,2.169,2.1722,4071.9909
2019-11-27 23:19:00,2.1708,2.1725,2.1707,2.1725,6936.1783
2019-11-27 23:18:00,2.1708,2.1725,2.1698,2.1725,2430.815
2019-11-27 23:17:00,2.1707,2.1725,2.1693,2.1708,8794.2882
2019-11-27 23:16:00,2.1708,2.1725,2.169,2.1692,7570.022
2019-11-27 23:15:00,2.1709,2.1725,2.1708,2.1725,6208.1501
2019-11-27 23:14:00,2.1707,2.1725,2.1689,2.1725,2978.6499
2019-11-27 23:13:00,2.172,2.1725,2.1689,2.1707,10489.0501
2019-11-27 23:12:00,2.1718,2.1725,2.1697,2.1707,14002.2713
2019-11-27 23:11:00,2.1706,2.1725,2.1706,2.1707,3669.1092
2019-11-27 23:10:00,2.1707,2.1724,2.1688,2.1723,5952.5431
2019-11-27 23:09:00,2.1708,2.1724,2.1696,2.1707,13269.8543
2019-11-27 23:08:00,2.1706,2.1724,2.1691,2.1691,8699.4781
2019-11-27 23:07:00,2.1706,2.1724,2.169,2.1706,2740.9562
2019-11-27 23:06:00,2.1689,2.1701,2.1689,2.1698,1481.6163
2019-11-27 23:05:00,2.1707,2.1707,2.1688,2.1698,1877.811
2019-11-27 23:04:00,2.1707,2.1725,2.1688,2.1707,9963.7901
2019-11-27 23:03:00,2.1681,2.1725,2.1681,2.1725,5406.0875
2019-11-27 23:02:00,2.1725,2.1725,2.1687,2.1703,25487.0367
2019-11-27 23:01:00,2.1706,2.1719,2.169,2.1719,2462.5969
2019-11-27 23:00:00,2.1702,2.1724,2.1695,2.1695,1948.3108
2019-11-27 22:59:00,2.171,2.1715,2.1682,2.1709,6813.6151
2019-11-27 22:58:00,2.1697,2.1716,2.1696,2.1706,3089.6011
2019-11-27 22:57:00,2.1703,2.1712,2.1697,2.17,9136.0457
2019-11-27 22:56:00,2.1692,2.1723,2.1689,2.1698,1495.4194
2019-11-27 22:55:00,2.1724,2.1725,2.1679,2.1706,7281.9789
2019-11-27 22:54:00,2.168,2.1725,2.1674,2.1703,2092.0986
2019-11-27 22:53:00,2.1685,2.1685,2.1667,2.1667,2549.8634
2019-11-27 22:52:00,2.1678,2.1699,2.1663,2.1693,6630.459
2019-11-27 22:51:00,2.1681,2.1697,2.1663,2.1673,4609.1092
2019-11-27 22:50:00,2.1701,2.1709,2.1681,2.1681,1837.6977
2019-11-27 22:49:00,2.1717,2.1724,2.1699,2.1701,2020.5058
2019-11-27 22:48:00,2.1716,2.1716,2.1706,2.1709,2230.3798
2019-11-27 22:47:00,2.1718,2.1718,2.1709,2.1716,1032.2414
2019-11-27 22:46:00,2.1718,2.1724,2.1716,2.1717,9628.4051
2019-11-27 22:45:00,2.1709,2.1725,2.1707,2.1718,1286.4308
2019-11-27 22:44:00,2.1713,2.176,2.171,2.171,10853.9523
2019-11-27 22:43:00,2.1711,2.1713,2.171,2.1713,3638.3864
2019-11-27 22:42:00,2.1712,2.1713,2.171,2.1711,983.692
2019-11-27 22:41:00,2.1713,2.1713,2.1708,2.171,5605.9505
2019-11-27 22:40:00,2.1712,2.1713,2.1712,2.1712,1380.8183
2019-11-27 22:39:00,2.1712,2.1713,2.1712,2.1713,5393.3651
2019-11-27 22:38:00,2.1712,2.1713,2.171,2.1713,7884.0789
2019-11-27 22:37:00,2.171,2.1713,2.1709,2.171,1965.1991
2019-11-27 22:36:00,2.171,2.1713,2.1708,2.1712,6529.0285
2019-11-27 22:35:00,2.1709,2.171,2.1708,2.1709,2992.6919
2019-11-27 22:34:00,2.1713,2.1713,2.1709,2.171,3808.8497
2019-11-27 22:33:00,2.171,2.1713,2.1707,2.171,10543.29
2019-11-27 22:32:00,2.171,2.1713,2.1706,2.1713,9057.2247
2019-11-27 22:31:00,2.1701,2.1713,2.1677,2.1713,5119.6216
2019-11-27 22:30:00,2.1707,2.1713,2.169,2.169,2567.1369
2019-11-27 22:29:00,2.1713,2.1713,2.1707,2.1713,2832.6969
2019-11-27 22:28:00,2.1708,2.1725,2.1699,2.1713,2796.9434
2019-11-27 22:27:00,2.1711,2.1728,2.1711,2.172,4799.6516
2019-11-27 22:26:00,2.1744,2.1744,2.1703,2.1712,14597.868
2019-11-27 22:25:00,2.1779,2.1779,2.17,2.1746,13507.3543
2019-11-27 22:24:00,2.1768,2.1793,2.1751,2.1764,2643.5579
2019-11-27 22:23:00,2.1766,2.1776,2.1702,2.1749,17363.8447
2019-11-27 22:22:00,2.1776,2.1779,2.1765,2.1769,1583.9028
2019-11-27 22:21:00,2.1793,2.1808,2.1789,2.1789,6308.2923
2019-11-27 22:20:00,2.1801,2.181,2.1793,2.1798,5199.337
2019-11-27 22:19:00,2.1839,2.1845,2.1765,2.1817,9966.1696
2019-11-27 22:18:00,2.1838,2.1845,2.1835,2.1835,5634.246
2019-11-27 22:17:00,2.1845,2.1845,2.1834,2.184,4034.5713
2019-11-27 22:16:00,2.1845,2.1847,2.1836,2.1838,6290.2479
2019-11-27 22:15:00,2.1845,2.1854,2.1845,2.1845,1684.5776
2019-11-27 22:14:00,2.1864,2.1864,2.1845,2.1845,5795.6678
2019-11-27 22:13:00,2.1828,2.1858,2.1827,2.1847,1489.1523
2019-11-27 22:12:00,2.1797,2.1832,2.1797,2.1828,7992.6388
2019-11-27 22:11:00,2.1794,2.1818,2.1778,2.1806,4373.3697
2019-11-27 22:10:00,2.1815,2.1824,2.1798,2.1798,6905.5057
2019-11-27 22:09:00,2.1812,2.1832,2.1807,2.1807,3458.8519
2019-11-27 22:08:00,2.182,2.1824,2.1786,2.1817,6256.6251
2019-11-27 22:07:00,2.1823,2.1829,2.18,2.18,1704.9287
2019-11-27 22:06:00,2.1823,2.1824,2.1819,2.1823,1205.9769
2019-11-27 22:05:00,2.1862,2.1881,2.1824,2.1824,3654.4654
2019-11-27 22:04:00,2.1858,2.1891,2.185,2.1862,1421.319
2019-11-27 22:03:00,2.1854,2.1877,2.1839,2.1842,3473.2945
2019-11-27 22:02:00,2.1809,2.189,2.1809,2.1854,24004.5049
2019-11-27 22:01:00,2.1787,2.1807,2.1781,2.1796,2710.6273
2019-11-27 22:00:00,2.1795,2.18,2.1786,2.1793,11884.2299
2019-11-27 21:59:00,2.1788,2.18,2.1788,2.18,8750.819
2019-11-27 21:58:00,2.1788,2.18,2.1788,2.18,3364.4864
2019-11-27 21:57:00,2.1793,2.18,2.1773,2.1773,10683.4632
2019-11-27 21:56:00,2.1793,2.18,2.1793,2.1793,7197.9902
2019-11-27 21:55:00,2.1791,2.18,2.1788,2.18,6681.7179
2019-11-27 21:54:00,2.1796,2.1796,2.1789,2.1789,8096.6332
2019-11-27 21:53:00,2.1793,2.18,2.1793,2.1793,9358.2215
2019-11-27 21:52:00,2.1787,2.18,2.1787,2.18,7174.6846
2019-11-27 21:51:00,2.1794,2.18,2.1789,2.18,23892.7261
2019-11-27 21:50:00,2.1805,2.1823,2.179,2.18,6070.5481
2019-11-27 21:49:00,2.1809,2.1826,2.1798,2.1807,2196.5013
2019-11-27 21:48:00,2.1824,2.1826,2.1784,2.1826,19738.5233
2019-11-27 21:47:00,2.182,2.1843,2.179,2.1816,5274.4757
2019-11-27 21:46:00,2.182,2.1831,2.181,2.1818,1402.5575
2019-11-27 21:45:00,2.1834,2.185,2.1779,2.1818,1512.9092
2019-11-27 21:44:00,2.1828,2.1848,2.181,2.181,2733.0245
2019-11-27 21:43:00,2.1815,2.1849,2.1798,2.1817,10758.8848
2019-11-27 21:42:00,2.1774,2.1816,2.1772,2.1816,8242.1808
2019-11-27 21:41:00,2.177,2.1789,2.1759,2.1789,9171.0666
2019-11-27 21:40:00,2.175,2.1789,2.175,2.1789,8285.5786
2019-11-27 21:39:00,2.1794,2.1856,2.175,2.175,8951.2484
2019-11-27 21:38:00,2.1827,2.1828,2.1764,2.179,15021.3475
2019-11-27 21:37:00,2.1841,2.1853,2.1765,2.1765,6767.2966
2019-11-27 21:36:00,2.1877,2.1877,2.1805,2.1877,21542.3355
2019-11-27 21:35:00,2.1877,2.1877,2.1877,2.1877,216.504
